user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
456,0.0021138166877247887,-0.004784316874162638,-0.004470425587274464,0.006342396832043115,-0.001513863113161958,0.002083622694596898,0.002465860919741716,0.002025630355930845,-0.009219688024022617,-0.009219688024022617,0.010397160863477022,0.0008819482992352926,0.0069644990951553245,0.003968553241617419,0.0023475826793040067,-0.006386057113380084,-0.0005440293543227833,-0.005098861932994787,-0.002701963153163257,-0.002701963153163257,-0.0022588343116667553,-0.00967576154962941,-0.012762140207264504,-0.0021237937693917284,0.0034106872106816205,-0.003283129540362841,-0.006060535799361414,-0.006060535799361414,0.0012848356314795436,-0.0035527224671431904,-0.0035527224671431904,0.0009043385892728177
457,0.0021421913356991216,-0.004848538766198275,-0.0045304339849141844,0.006427533484841771,-0.0015341843326729936,0.002111592035937522,0.0024989612050964967,0.002052821241786468,-0.009343447763281974,-0.009343447763281974,0.010536726314514949,0.0008937870611618502,0.007057986487553241,0.004021824796266531,0.0023790952662292152,-0.006471779836447078,-0.0005513320885221391,-0.005167306095281258,-0.002738232737823029,-0.002738232737823029,-0.0022891555920304435,-0.009805643355108964,-0.012933451767951543,-0.002152302343917863,0.003456470295617854,-0.0033272003651902715,-0.006141888913300498,-0.006141888913300498,0.0013020825190454338,-0.003600412150899179,-0.003600412150899179,0.0009164779054534385
458,0.0019658095894823013,-0.004449324316988947,-0.004157411349604855,0.00589830924561033,-0.0014078640982915645,0.0019377297462393752,0.0022932040751251063,0.0018837979667580957,-0.008574135701978383,-0.008574135701978383,0.00966916320015084,0.0008201952582418547,0.006476852598762172,0.0036906795485372565,0.0021832075457998298,-0.005938912482508848,-0.0005059370227787709,-0.004741845279931125,-0.0025127746922242607,-0.0025127746922242607,-0.0021006732403582628,-0.008998275465541253,-0.011868549315296444,-0.0019750880869650045,0.003171874677883861,-0.003053248454058102,-0.005636183809585206,-0.005636183809585206,0.001194872866667351,-0.0033039647833400894,-0.0033039647833400894,0.0008410178050230371
459,0.0014328176438371094,-0.003242974507115992,-0.0030302081983287136,0.004299094684009415,-0.0010261484789522322,0.001412351116941561,0.001671445330889698,0.0013730419154717166,-0.006249421602263944,-0.006249421602263944,0.007047553185435977,0.0005978148868985355,0.0047207769916732525,0.0026900218633512433,0.0015912722720027763,-0.0043286891241507,-0.00036876180520554525,-0.0034561839650097156,-0.00183148354411805,-0.00183148354411805,-0.0015311155764147415,-0.006558563922017218,-0.00865061751488658,-0.0014395804528968463,0.0023118810829023547,-0.0022254181073279554,-0.004108039583024667,-0.004108039583024667,0.0008709057757491433,-0.002408157464239888,-0.002408157464239888,0.000612991795474698
460,0.0011525580349149819,-0.0026086476121213215,-0.002437498464281926,0.003458190330240371,-0.0008254334942895613,0.0011360947675049624,0.001344510066807256,0.0011044744589507037,-0.0050270326529280275,-0.0050270326529280275,0.005669049432286514,0.00048088209567374006,0.0037973914379109516,0.002163852689864643,0.0012800188849731273,-0.0034819960880214476,-0.00029663187313996457,-0.002780153228954163,-0.0014732447521617704,-0.0014732447521617704,-0.0012316288591019697,-0.005275706631850907,-0.006958553844338496,-0.0011579980362675056,0.001859676372166403,-0.001790125583446337,-0.0033045056707175146,-0.0033045056707175146,0.0007005563156002394,-0.0019371210612099904,-0.0019371210612099904,0.000493090395871506
461,0.002356922899517412,-0.005334552454214354,-0.004984561101453281,0.007071824353586227,-0.0016879697557817342,0.0023232563501688866,0.002749455098218542,0.0022585944181327143,-0.010280027571177243,-0.010280027571177243,0.011592919419834667,0.0009833795686869568,0.007765473466248375,0.004424969330330112,0.002617573892520269,-0.007120505924452828,-0.0006065971806633562,-0.005685272768041322,-0.003012711019987883,-0.003012711019987883,-0.0025186187365724075,-0.01078855328327356,-0.014229890735572563,-0.0023680474271965293,0.003802944142048207,-0.0036607162961194216,-0.006757546996298377,-0.006757546996298377,0.0014326022400785797,-0.003961314614964373,-0.003961314614964373,0.0010083449252491867
462,0.0026236378519369982,-0.00593822298764463,-0.005548625788201829,0.0078720886712577,-0.0018789843932105691,0.0025861615164858194,0.0030605899197484725,0.0025141822877617318,-0.011443339729194837,-0.011443339729194837,0.012904801514958973,0.0010946611192741164,0.008644232752982019,0.004925709292862971,0.0029137847258663007,-0.007926279163464086,-0.0006752411478510933,-0.00632863163910624,-0.003353636502325306,-0.003353636502325306,-0.0028036315711566775,-0.012009411409864732,-0.0158401787221891,-0.002636021257397479,0.004233294267675298,-0.0040749715833590175,-0.007522246947221661,-0.007522246947221661,0.001594718887329529,-0.00440958631670973,-0.00440958631670973,0.0011224516144478218
463,0.0021701950253802324,-0.00491192104804798,-0.004589657857833435,0.006511557096610126,-0.0015542398810499186,0.002139195717794525,0.0025316287511491873,0.0020796566453602644,-0.009465589519414643,-0.009465589519414643,0.01067446714515368,0.0009054710480609943,0.007150251664840202,0.004074399900865976,0.0024101958707583304,-0.006556381856445928,-0.0005585393498255071,-0.005234855447184641,-0.0027740281490856566,-0.0027740281490856566,-0.0023190804646422668,-0.009933827140125657,-0.01310252367286466,-0.0021804382092509684,0.003501654831628865,-0.003370695026465783,-0.006222178450615648,-0.006222178450615648,0.001319103928008716,-0.003647478359653533,-0.003647478359653533,0.0009284585172859202
464,0.0024572619868528656,-0.00556165539623619,-0.005196764187006071,0.007372886557012951,-0.0017598301228644506,0.002422162182799219,0.002866505093906386,0.002354747458447626,-0.010717669627472986,-0.010717669627472986,0.01208645400018852,0.0010252440728022757,0.008096065748452739,0.004613349435671556,0.0027290094322498103,-0.007423640603136059,-0.0006324212784734816,-0.005927306599913895,-0.0031409683652803256,-0.0031409683652803256,-0.002625841550447809,-0.011247844331926566,-0.014835686644120542,-0.0024688601087062122,0.0039648433473548185,-0.003816560567572624,-0.007045229761981494,-0.007045229761981494,0.001493591083334205,-0.004129955979175111,-0.004129955979175111,0.0010512722562787994
465,0.0010425279684333705,-0.0023596105471807914,-0.0022048003181156153,0.0031280508488297828,-0.0007466326881682735,0.0010276363827545771,0.0012161551141241654,0.0009990347375100801,-0.004547122123261944,-0.004547122123261944,0.005127848150419544,0.0004349742217498957,0.0034348697949978424,0.0019572784019678898,0.0011578206452795249,-0.0031495839669415738,-0.00026831362474516815,-0.002514743214582534,-0.001332600018349292,-0.001332600018349292,-0.001114050219985808,-0.00477205620050156,-0.006294248777769792,-0.0010474486348002834,0.0016821405703541595,-0.001619229514883854,-0.002989037843828641,-0.002989037843828641,0.0006336770300072491,-0.001752191927325996,-0.001752191927325996,0.00044601704477282883
466,0.0028231790844865626,-0.006389855568426989,-0.0059706274863083044,0.00847080174251577,-0.0020218908776119303,0.002782852479833096,0.003293363617713107,0.0027053988583656888,-0.012313664919983267,-0.012313664919983267,0.013886278435716647,0.0011779157608409294,0.009301671376495475,0.005300334968717202,0.003135393129310442,-0.008529113702019723,-0.0007265967306389402,-0.006809956817688775,-0.0036086979090294014,-0.0036086979090294014,-0.0030168622572860036,-0.012922789280651985,-0.017044906266311603,-0.002836504312000338,0.004555258198517886,-0.004384894254945543,-0.008094352745391399,-0.008094352745391399,0.0017160055093047917,-0.004744958169963172,-0.004744958169963172,0.0012078198669521973
467,0.0021421913356991376,-0.004848538766198242,-0.004530433984914155,0.006427533484841768,-0.0015341843326729752,0.00211159203593752,0.002498961205096481,0.002052821241786481,-0.009343447763281986,-0.009343447763281986,0.010536726314514959,0.0008937870611618619,0.007057986487553294,0.004021824796266541,0.0023790952662292304,-0.006471779836447082,-0.0005513320885221531,-0.0051673060952812586,-0.002738232737823023,-0.002738232737823023,-0.002289155592030443,-0.009805643355108938,-0.01293345176795152,-0.002152302343917873,0.003456470295617844,-0.0033272003651902598,-0.006141888913300496,-0.006141888913300496,0.001302082519045438,-0.0036004121508991732,-0.0036004121508991732,0.0009164779054534389
468,0.003790879159698509,-0.008580104053951196,-0.008017177313526884,0.011374335396608655,-0.0027149336835347476,0.003736729819331705,0.004422228675574205,0.0036327274480059263,-0.01653441539758521,-0.01653441539758521,0.018646073080164725,0.0015816695207857949,0.012490001914963033,0.007117128871754004,0.004210110699912034,-0.011452634925412684,-0.0009756520295930468,-0.009144203256704843,-0.004845649988043547,-0.004845649988043547,-0.004050951043690668,-0.017352329095377983,-0.022887382631529524,-0.0038087718706348596,0.006116662406114341,-0.005887902875129782,-0.010868851112692715,-0.010868851112692715,0.002304200098002058,-0.006371385768262642,-0.006371385768262642,0.001621823846549058
469,0.001252962682097252,-0.002835898939328685,-0.0026498401997084144,0.003759449242571479,-0.0008973408137094147,0.0012350652235179663,0.0014616365409641694,0.0012006903240207372,-0.005464960657072542,-0.005464960657072542,0.006162906479710283,0.0005227739533414122,0.004128199723469058,0.0023523558795511567,0.001391527234782054,-0.0037853288297290434,-0.0003224728439747533,-0.0030223452016008255,-0.001601585898614204,-0.001601585898614204,-0.0013389217305336074,-0.005735297773434756,-0.0075647455695918514,-0.0012588765870623758,0.002021681359650084,-0.0019460716808861582,-0.0035923764034088298,-0.0035923764034088298,0.0007615850079249325,-0.002105872612809306,-0.002105872612809306,0.0005360457748864266
470,0.0009194232464346918,-0.002080980899601823,-0.0019444511107633469,0.002758681544789355,-0.0006584681378682924,0.0009062901023235096,0.0010725479958839821,0.0008810658221887623,-0.004010184773063699,-0.004010184773063699,0.004522336988970898,0.00038361120582469644,0.0030292704211505525,0.0017261572993749973,0.0010211018300753198,-0.0027776719699479082,-0.00023663037481532053,-0.0022177950523241856,-0.001175242748557445,-0.001175242748557445,-0.0009824999433731176,-0.004208557982983655,-0.005551005651983731,-0.0009237628662652243,0.0014835085398031812,-0.0014280262039728202,-0.0026360835980437773,-0.0026360835980437773,0.0005588506109776936,-0.001545288029653178,-0.001545288029653178,0.00039335006032159455
471,0.0031275839053000764,-0.007078831641542469,-0.006614400954346835,0.009384152546489322,-0.0022398980645048482,0.0030829091482636787,0.0036484653423725375,0.002997104212530168,-0.01364136636978584,-0.01364136636978584,0.015383544451258717,0.0013049226652497232,0.010304609384993495,0.005871835205903672,0.0034734619358385917,-0.00944875190082477,-0.0008049408742354688,-0.007544229643747668,-0.0039978000550478544,-0.0039978000550478544,-0.0033421506599575278,-0.014316168601504736,-0.018882746333309462,-0.00314234590440089,0.005046421711062568,-0.004857688544651621,-0.008967113531485943,-0.008967113531485943,0.0019010310900216387,-0.005256575781977984,-0.005256575781977984,0.0013380511343184173
472,0.0032413511783415095,-0.00733632733040727,-0.006855002767811694,0.00972550532145718,-0.0023213753653240415,0.003195051356898897,0.0037811799122628637,0.003106125227986504,-0.014137577214783417,-0.014137577214783417,0.015943127808547824,0.001352389814861189,0.010679444191983448,0.006085425855859479,0.0035998106780046847,-0.009792454506398445,-0.0008342209610354068,-0.007818654394531478,-0.0041432218324323035,-0.0041432218324323035,-0.0034637228953282874,-0.014836925681573672,-0.019569614734899994,-0.0032566501518075403,0.0052299875734241365,-0.005034389153090333,-0.009293296324472351,-0.009293296324472351,0.0019701819520376177,-0.005447786093310578,-0.005447786093310578,0.0013867233469114337
473,0.0029487143842234537,-0.0066739864754834155,-0.006236117024407262,0.008847463868415506,-0.002111796147437343,0.00290659461935907,0.0034398061126876436,0.0028256969501371278,-0.012861203552967574,-0.012861203552967574,0.014503744800226242,0.0012302928873627551,0.00971527889814326,0.0055360193228058425,0.003274811318699767,-0.008908368723763311,-0.0007589055341681728,-0.007112767919896726,-0.003769162038336396,-0.003769162038336396,-0.003151009860537386,-0.013497413198311872,-0.01780282397294467,-0.0029626321304474777,0.004757812016825811,-0.004579872681087157,-0.008454275714377816,-0.008454275714377816,0.001792309300001038,-0.004955947175010147,-0.004955947175010147,0.0012615267075345607
474,0.0012038076064254273,-0.0027246435691950393,-0.00254588411434686,0.0036119619992214347,-0.0008621371669994642,0.0011866122844248032,0.0014042949650318903,0.0011535859492624455,-0.0052505643638067825,-0.0052505643638067825,0.0059211290200165,0.0005022649680356831,0.0039662460015466505,0.002260070424510409,0.0013369361224508892,-0.0036368263022980977,-0.0003098218869477187,-0.002903775343764035,-0.0015387539586321152,-0.0015387539586321152,-0.0012863943887991528,-0.005510295863895206,-0.0072679724523837305,-0.0012094895025284832,0.0019423686222175504,-0.0018697251925959741,-0.0034514436075048886,-0.0034514436075048886,0.0007317072077079136,-0.0020232569618270926,-0.0020232569618270926,0.0005150161217254942
475,0.0027582697393040657,-0.0062429426988054836,-0.005833353332290066,0.008276044634368077,-0.00197540441360493,0.0027188703069705505,0.0032176439876519707,0.0026431974665663046,-0.012030554319191098,-0.012030554319191098,0.013567010966912665,0.001150833617474069,0.009087811263451689,0.005178471898124935,0.00306330549022598,-0.008333015909843752,-0.0007098911244459939,-0.006653385156972579,-0.0035257282456723285,-0.0035257282456723285,-0.0029474998301193306,-0.012625673948950976,-0.01665301695595116,-0.002771288598795655,0.0044505256194095205,-0.004284078611918498,-0.007908250794131336,-0.007908250794131336,0.0016765518329331102,-0.004635864088959541,-0.004635864088959541,0.0011800501809648104
476,0.0010425279684333612,-0.002359610547180804,-0.0022048003181156244,0.0031280508488297836,-0.0007466326881682755,0.0010276363827545695,0.0012161551141241912,0.0009990347375100714,-0.004547122123261951,-0.004547122123261951,0.005127848150419544,0.00043497422174988714,0.00343486979499785,0.001957278401967904,0.0011578206452795337,-0.003149583966941573,-0.00026831362474516804,-0.0025147432145825317,-0.0013326000183492932,-0.0013326000183492932,-0.0011140502199858213,-0.004772056200501567,-0.006294248777769798,-0.0010474486348002758,0.0016821405703541703,-0.0016192295148838643,-0.002989037843828643,-0.002989037843828643,0.0006336770300072338,-0.0017521919273259907,-0.0017521919273259907,0.00044601704477282303
