item_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
348,0.0004914523973705764,-0.0011123310792472043,-0.0010393528374012214,0.0014745773114025807,-0.00035196602457287867,0.00048443243655985334,0.000573301018781275,0.0004709494916895292,-0.002143533925494604,-0.002143533925494604,0.002417290800037727,0.00020504881456047202,0.0016192131496905514,0.0009226698871343168,0.0005458018864499767,-0.0014847281206272153,-0.00012648425569469266,-0.0011854613199827873,-0.0006281936730560675,-0.0006281936730560675,-0.0005251683100895521,-0.002249568866385306,-0.0029671373288241215,-0.0004937720217412612,0.0007929686694709621,-0.0007633121135145259,-0.0014090459523962986,-0.0014090459523962986,0.0002987182166668523,-0.0008259911958350294,-0.0008259911958350294,0.00021025445125576802
437,0.0009194232464346895,-0.0020809808996018067,-0.0019444511107633577,0.0027586815447893463,-0.0006584681378683014,0.000906290102323504,0.0010725479958839704,0.0008810658221887764,-0.004010184773063708,-0.004010184773063708,0.0045223369889709035,0.0003836112058246948,0.0030292704211505625,0.0017261572993749845,0.0010211018300753257,-0.002777671969947901,-0.00023663037481530405,-0.0022177950523241817,-0.0011752427485574462,-0.0011752427485574462,-0.0009824999433731066,-0.00420855798298365,-0.00555100565198373,-0.0009237628662652248,0.00148350853980317,-0.001428026203972824,-0.002636083598043773,-0.002636083598043773,0.0005588506109777015,-0.0015452880296531778,-0.0015452880296531778,0.0003933500603215891
362,0.0004914523973705695,-0.001112331079247242,-0.0010393528374012186,0.001474577311402594,-0.00035196602457287964,0.0004844324365598092,0.0005733010187812585,0.0004709494916895251,-0.0021435339254945907,-0.0021435339254945907,0.0024172908000377074,0.00020504881456045673,0.0016192131496905353,0.0009226698871343232,0.0005458018864499678,-0.0014847281206272162,-0.0001264842556946923,-0.0011854613199827938,-0.0006281936730560746,-0.0006281936730560746,-0.0005251683100895828,-0.0022495688663853163,-0.0029671373288241085,-0.0004937720217412433,0.0007929686694709626,-0.000763312113514531,-0.0014090459523963096,-0.0014090459523963096,0.00029871821666681953,-0.0008259911958350139,-0.0008259911958350139,0.00021025445125572498
74,0.0010425279684333616,-0.002359610547180809,-0.0022048003181156218,0.003128050848829789,-0.0007466326881682805,0.0010276363827545505,0.001216155114124163,0.0009990347375100964,-0.004547122123261953,-0.004547122123261953,0.005127848150419549,0.000434974221749904,0.003434869794997837,0.001957278401967891,0.0011578206452795385,-0.0031495839669415733,-0.0002683136247451483,-0.002514743214582533,-0.0013326000183492945,-0.0013326000183492945,-0.0011140502199858372,-0.004772056200501574,-0.006294248777769789,-0.0010474486348002908,0.0016821405703541467,-0.0016192295148838736,-0.0029890378438286506,-0.0029890378438286506,0.0006336770300072184,-0.0017521919273259879,-0.0017521919273259879,0.0004460170447728007
320,0.0003475093228111195,-0.000786536849060273,-0.0007349334393718814,0.0010426836162765953,-0.00024887756272276096,0.0003425454609181844,0.0004053850380413878,0.00033301157917002046,-0.0015157073744206466,-0.0015157073744206466,0.0017092827168065162,0.00014499140724995958,0.0011449565983326108,0.0006524261339892938,0.00038594021509318017,-0.0010498613223138653,-8.943787491505135e-05,-0.0008382477381941798,-0.00044420000611643105,-0.00044420000611643105,-0.00037135007332861206,-0.001590685400167196,-0.002098082925923269,-0.000349149544933423,0.0005607135234513924,-0.0005397431716279576,-0.0009963459479428833,-0.0009963459479428833,0.00021122567666907282,-0.0005840639757753323,-0.0005840639757753323,0.00014867234825760003
0,0.0014328176438371239,-0.0032429745071159218,-0.0030302081983285974,0.004299094684009264,-0.001026148478952182,0.0014123511169413096,0.0016714453308895763,0.0013730419154717997,-0.006249421602263979,-0.006249421602263979,0.007047553185436035,0.0005978148868985777,0.004720776991673199,0.0026900218633512615,0.0015912722720028587,-0.004328689124150666,-0.0003687618052054731,-0.003456183965009672,-0.0018314835441180855,-0.0018314835441180855,-0.001531115576414797,-0.006558563922017255,-0.00865061751488665,-0.0014395804528968827,0.002311881082902319,-0.002225418107328018,-0.004108039583024678,-0.004108039583024678,0.0008709057757490485,-0.0024081574642397887,-0.0024081574642397887,0.0006129917954744498
250,0.0004914523973705704,-0.0011123310792472353,-0.0010393528374012051,0.001474577311402577,-0.0003519660245728786,0.0004844324365598064,0.0005733010187812519,0.0004709494916895284,-0.0021435339254945915,-0.0021435339254945915,0.0024172908000377087,0.00020504881456046074,0.0016192131496905182,0.0009226698871343274,0.0005458018864499663,-0.0014847281206272049,-0.00012648425569468174,-0.0011854613199827853,-0.0006281936730560718,-0.0006281936730560718,-0.0005251683100895747,-0.002249568866385315,-0.002967137328824107,-0.0004937720217412467,0.0007929686694709638,-0.0007633121135145309,-0.0014090459523963055,-0.0014090459523963055,0.0002987182166668242,-0.0008259911958350108,-0.0008259911958350108,0.000210254451255722
434,0.0003475093228111275,-0.0007865368490602758,-0.0007349334393718811,0.0010426836162765894,-0.0002488775627227639,0.0003425454609181875,0.0004053850380413835,0.00033301157917002463,-0.001515707374420647,-0.001515707374420647,0.0017092827168065205,0.00014499140724996088,0.0011449565983326086,0.0006524261339892892,0.0003859402150931775,-0.0010498613223138666,-8.943787491504504e-05,-0.0008382477381941803,-0.0004442000061164291,-0.0004442000061164291,-0.0003713500733286104,-0.0015906854001671957,-0.0020980829259232667,-0.0003491495449334238,0.0005607135234513883,-0.000539743171627951,-0.0009963459479428846,-0.0009963459479428846,0.00021122567666907445,-0.0005840639757753335,-0.0005840639757753335,0.00014867234825760247
41,0.001666596164982624,-0.003772098214970312,-0.0035246169560762945,0.005000534955780965,-0.0011935748607510748,0.0016427903196391353,0.0019441583445182424,0.0015970674290117159,-0.00726907720636411,-0.00726907720636411,0.008197431935514306,0.0006953543614988299,0.005491018947108439,0.0031289258200189146,0.0018509042496579365,-0.005034958024659601,-0.00042892897989569136,-0.004020094927177211,-0.002130308391988866,-0.002130308391988866,-0.0017809323878538587,-0.007628659185795136,-0.010062052234667013,-0.0016744623939420021,0.0026890875913159664,-0.002588517316986149,-0.004778307305269371,-0.004778307305269371,0.0010130027587025876,-0.002801072426654687,-0.002801072426654687,0.0007130075344187468
64,0.0006019038032127188,-0.0013623217845975275,-0.0012729420571734298,0.001805980999610717,-0.000431068583499727,0.0005933061422123971,0.0007021474825159296,0.0005767929746312276,-0.0026252821819033904,-0.0026252821819033904,0.002960564510008252,0.000251132484017846,0.0019831230007733174,0.001130035212255201,0.0006684680612254497,-0.0018184131511490475,-0.00015491094347385763,-0.0014518876718820116,-0.000769376979316065,-0.000769376979316065,-0.0006431971943995795,-0.0027551479319476136,-0.00363398622619187,-0.0006047447512642462,0.0009711843111087721,-0.0009348625962979937,-0.0017257218037524484,-0.0017257218037524484,0.000365853603853955,-0.001011628480913551,-0.001011628480913551,0.00025750806086274127
149,0.0007770544686205757,-0.0017587498613072594,-0.0016433611293732357,0.0023315114450197633,-0.0005565071483225595,0.0007659549359970578,0.0009064685021218907,0.0007446365283187087,-0.0033892247232022933,-0.0033892247232022933,0.0038220723475449144,0.00032421064276428186,0.0025602007851586238,0.0014588691858974591,0.0008629885561992569,-0.0023475612836416156,-0.00019998916807316888,-0.0018743789245876442,-0.0009932614092821584,-0.0009932614092821584,-0.0008303640074123243,-0.003556880685590311,-0.004691456044796094,-0.0007807221167842692,0.0012537935543407517,-0.0012069024221514622,-0.0022278972687067604,-0.0022278972687067604,0.00047231497162542334,-0.0013060067530424341,-0.0013060067530424341,0.000332441477078513
169,0.0007770544686205913,-0.0017587498613072655,-0.001643361129373223,0.002331511445019755,-0.000556507148322565,0.0007659549359970538,0.0009064685021218743,0.0007446365283187345,-0.0033892247232023068,-0.0033892247232023068,0.0038220723475449053,0.00032421064276428246,0.0025602007851586515,0.0014588691858974496,0.0008629885561992311,-0.0023475612836416186,-0.00019998916807315888,-0.0018743789245876381,-0.0009932614092821566,-0.0009932614092821566,-0.0008303640074123132,-0.0035568806855903056,-0.004691456044796097,-0.000780722116784265,0.0012537935543407291,-0.0012069024221514476,-0.0022278972687067543,-0.0022278972687067543,0.0004723149716254317,-0.0013060067530424294,-0.0013060067530424294,0.00033244147707850934
433,0.00034750932281112036,-0.0007865368490602699,-0.0007349334393718824,0.0010426836162765892,-0.00024887756272276936,0.00034254546091818945,0.00040538503804140447,0.00033301157917001644,-0.0015157073744206536,-0.0015157073744206536,0.001709282716806516,0.00014499140724995725,0.001144956598332617,0.0006524261339892973,0.0003859402150931781,-0.0010498613223138683,-8.943787491504948e-05,-0.0008382477381941878,-0.0004442000061164291,-0.0004442000061164291,-0.0003713500733286237,-0.0015906854001671964,-0.002098082925923269,-0.00034914954493342135,0.0005607135234513992,-0.000539743171627962,-0.0009963459479428883,-0.0009963459479428883,0.00021122567666906344,-0.0005840639757753335,-0.0005840639757753335,0.00014867234825760337
260,0.0004914523973705766,-0.0011123310792472342,-0.001039352837401218,0.0014745773114025827,-0.0003519660245728906,0.00048443243655984825,0.0005733010187812732,0.0004709494916895236,-0.0021435339254945963,-0.0021435339254945963,0.002417290800037701,0.00020504881456045318,0.0016192131496905445,0.0009226698871343117,0.0005458018864499555,-0.001484728120627217,-0.000126484255694698,-0.0011854613199827806,-0.0006281936730560681,-0.0006281936730560681,-0.0005251683100895647,-0.002249568866385314,-0.00296713732882411,-0.0004937720217412404,0.0007929686694709657,-0.0007633121135145248,-0.0014090459523963047,-0.0014090459523963047,0.0002987182166668417,-0.0008259911958350272,-0.0008259911958350272,0.00021025445125576281
84,0.0017024410434947337,-0.0038532278881882533,-0.003600423842739552,0.005108085646075168,-0.0012192460741965495,0.0016781231859120697,0.001985972985120296,0.0016314168948099962,-0.00742541933340841,-0.00742541933340841,0.00837374096466827,0.0007103099297009713,0.0056091188870952945,0.003196222246260944,0.0018907131963965306,-0.00514324908070518,-0.0004381543144414553,-0.004106558473235691,-0.002176126717452835,-0.002176126717452835,-0.0018192363912004205,-0.007792735143408984,-0.010278465213115144,-0.0017104764580236906,0.0027469240486680045,-0.002644190725279871,-0.004881078359499345,-0.004881078359499345,0.0010347902568266715,-0.002861317435581675,-0.002861317435581675,0.0007283427841849701
360,0.0006019038032127168,-0.0013623217845975411,-0.0012729420571734218,0.001805980999610709,-0.00043106858349974315,0.0005933061422123856,0.000702147482515947,0.0005767929746312101,-0.002625282181903392,-0.002625282181903392,0.0029605645100082663,0.000251132484017832,0.001983123000773314,0.0011300352122552075,0.0006684680612254525,-0.0018184131511490517,-0.00015491094347385288,-0.0014518876718820095,-0.0007693769793160599,-0.0007693769793160599,-0.0006431971943995995,-0.002755147931947618,-0.003633986226191893,-0.0006047447512642315,0.0009711843111087929,-0.0009348625962980041,-0.0017257218037524513,-0.0017257218037524513,0.00036585360385393205,-0.0010116284809135365,-0.0010116284809135365,0.00025750806086273156
350,0.0006019038032127129,-0.0013623217845975361,-0.0012729420571734214,0.0018059809996107128,-0.0004310685834997352,0.0005933061422123806,0.0007021474825159418,0.0005767929746312065,-0.0026252821819033856,-0.0026252821819033856,0.0029605645100082615,0.0002511324840178357,0.0019831230007733044,0.0011300352122552068,0.0006684680612254522,-0.0018184131511490495,-0.0001549109434738498,-0.001451887671882008,-0.0007693769793160613,-0.0007693769793160613,-0.0006431971943995998,-0.002755147931947616,-0.0036339862261918843,-0.0006047447512642346,0.000971184311108793,-0.0009348625962980046,-0.0017257218037524534,-0.0017257218037524534,0.000365853603853931,-0.0010116284809135393,-0.0010116284809135393,0.00025750806086272484
151,0.0010989209682258486,-0.002487247906682522,-0.0023240635970364068,0.003297255106375056,-0.000787019956715352,0.0010832238586536667,0.001281940049564788,0.0010530750773867733,-0.004793087569482889,-0.004793087569482889,0.005405226550269164,0.00045850308806294525,0.003620670672769603,0.0020631525884243786,0.001220450120349732,-0.003319953005827945,-0.0002828273938168048,-0.0026507720961781254,-0.0014046837559886496,-0.0014046837559886496,-0.00117431204098895,-0.005030188905304713,-0.006634720765827852,-0.0011041078060009416,0.001773131848964616,-0.0017068177738675094,-0.0031507225329790623,-0.0031507225329790623,0.00066795423858457,-0.001846972462703463,-0.001846972462703463,0.00047014324557979555
234,0.0003475093228111344,-0.0007865368490602436,-0.000734933439371834,0.0010426836162765612,-0.000248877562722751,0.0003425454609181065,0.00040538503804135763,0.0003330115791700418,-0.0015157073744206536,-0.0015157073744206536,0.001709282716806554,0.00014499140724999384,0.0011449565983325922,0.0006524261339892846,0.000385940215093207,-0.0010498613223138512,-8.943787491504703e-05,-0.000838247738194167,-0.00044420000611643625,-0.00044420000611643625,-0.0003713500733286399,-0.001590685400167197,-0.0020980829259232944,-0.0003491495449334554,0.000560713523451384,-0.0005397431716279813,-0.000996345947942887,-0.000996345947942887,0.0002112256766690338,-0.0005840639757753057,-0.0005840639757753057,0.00014867234825752232
211,0.0004914523973705775,-0.0011123310792472262,-0.0010393528374012106,0.0014745773114025812,-0.00035196602457288203,0.00048443243655983833,0.0005733010187812587,0.0004709494916895385,-0.002143533925494604,-0.002143533925494604,0.002417290800037708,0.00020504881456046524,0.0016192131496905512,0.0009226698871343094,0.0005458018864499618,-0.0014847281206272081,-0.00012648425569468654,-0.0011854613199827806,-0.0006281936730560719,-0.0006281936730560719,-0.0005251683100895563,-0.0022495688663853155,-0.0029671373288241124,-0.0004937720217412532,0.0007929686694709549,-0.0007633121135145206,-0.001409045952396302,-0.001409045952396302,0.0002987182166668476,-0.0008259911958350252,-0.0008259911958350252,0.00021025445125575273
403,0.0004914523973705823,-0.001112331079247225,-0.0010393528374012166,0.0014745773114025864,-0.00035196602457288246,0.00048443243655984044,0.0005733010187812673,0.0004709494916895285,-0.0021435339254945954,-0.0021435339254945954,0.0024172908000377065,0.00020504881456045546,0.0016192131496905516,0.0009226698871343135,0.0005458018864499559,-0.0014847281206272144,-0.00012648425569469613,-0.001185461319982772,-0.0006281936730560642,-0.0006281936730560642,-0.0005251683100895573,-0.0022495688663853055,-0.002967137328824115,-0.0004937720217412431,0.0007929686694709589,-0.0007633121135145148,-0.0014090459523962975,-0.0014090459523962975,0.00029871821666684506,-0.0008259911958350222,-0.0008259911958350222,0.00021025445125575655
